Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x13b00c0,100%,0,23,23,0,0,0,23
0x13b047c,100%,0,23,23,0,0,0,23
0x13b2021,100%,0,834,834,0,0,0,834
0x1626639,100%,0,425512,425512,0,0,0,425512
0x13affc6,100%,0,23,23,0,0,0,23
0x13b050a,100%,0,23,23,0,0,0,23
0x166a1f7,100%,0,23,23,23,0,0,0
0x166a0e9,100%,0,23,23,0,0,0,23
0x1669e5d,100%,0,23,23,0,0,0,23
0x1669e6a,100%,0,23,23,0,0,0,23
0x1669e7b,100%,0,23,23,23,0,0,0
0x166a3bf,100%,0,23,23,0,0,0,23
0x1669e08,100%,0,23,23,0,0,0,23
0x166bda0,100%,0,552,552,0,0,0,552
0x166a0a6,100%,0,23,23,0,0,0,23
0x1669e47,100%,0,552,552,0,0,0,552
0x166a0dd,100%,0,23,23,0,0,0,23
0x166a0f6,100%,0,23,23,0,0,0,23
0x166a10f,100%,0,23,23,0,0,0,23
0x166a11b,100%,0,23,23,0,0,0,23
0x166a128,100%,0,23,23,23,0,0,0
0x13b0c9d,100%,0,1679,1679,0,0,0,1679
0x166a1ee,100%,0,414,414,391,0,0,23
0x166a459,100%,0,23,23,0,0,0,23
0x13b280b,100%,0,23,23,23,0,0,0
0x1680017,100%,0,184,184,184,0,0,0
0x168009a,100%,0,184,184,23,0,0,161
0x16800d7,100%,0,184,184,0,0,0,184
0x16800de,100%,0,184,184,0,0,0,184
0x1680108,100%,0,920,920,184,0,0,736
0x1680132,100%,0,736,736,736,0,0,0
0x166bd5c,100%,0,552,552,0,0,0,552
0x166a39b,100%,0,23,23,0,0,0,23
0x1680148,100%,0,184,184,23,0,0,161
0x166bd37,100%,0,552,552,0,0,0,552
0x166bd4b,100%,0,552,552,552,0,0,0
0x1669bda,100%,0,552,552,0,0,0,552
0x1669c80,100%,0,552,552,0,0,0,552
0x166a466,100%,0,23,23,0,0,0,23
0x1669e36,100%,0,552,552,0,0,0,552
0x13b06b2,100%,0,23,23,0,0,0,23
0x13b0658,100%,0,23,23,0,0,0,23
0x13aca2b,100%,0,23,23,0,0,0,23
0x13aca67,100%,0,23,23,0,0,0,23
0x1680043,100%,0,23,23,0,0,0,23
0x168006a,100%,0,23,23,23,0,0,0
0x15f3abf,100%,0,3358,3358,3358,0,0,0
0x13b0911,100%,0,23,23,0,0,0,23
0x13acded,100%,0,23,23,23,0,0,0
0x13ac9ca,100%,0,23,23,0,0,0,23
0x13b070b,100%,0,23,23,23,0,0,0
0x13b0731,100%,0,23,23,0,0,0,23
0x13b0771,100%,0,414,414,391,0,0,23
0x13b088d,100%,0,23,23,0,0,0,23
0x13b0943,100%,0,23,23,0,0,0,23
0x13b0948,100%,0,23,23,0,0,0,23
0x15f3d0e,100%,0,52226,52226,0,0,0,52226
0x13b05be,100%,0,23,23,0,0,0,23
0x13b09a0,100%,0,23,23,0,0,0,23
0x13ac91f,100%,0,23,23,0,0,0,23
0x13ac7d6,100%,0,23,23,23,0,0,0
0x13ac6a3,100%,0,23,23,23,0,0,0
0x13ac696,100%,0,23,23,0,0,0,23
0x13ac63c,100%,0,414,414,391,0,0,23
0x13ac5ce,100%,0,23,23,0,0,0,23
0x13ac5a1,100%,0,23,23,23,0,0,0
0x1669fdd,100%,0,529,529,0,0,0,529
0x166bd7c,100%,0,552,552,552,0,0,0
0x166bd73,100%,0,552,552,0,0,0,552
0x166a3e8,100%,0,23,23,23,0,0,0
0x166ae91,100%,0,23,23,0,0,0,23
0x166a3de,100%,0,23,23,23,0,0,0
0x166a3d4,100%,0,23,23,0,0,0,23
0x16262ef,100%,0,425512,425512,0,0,0,425512
0x13b07b1,100%,0,23,23,0,0,0,23
0x1669e29,100%,0,552,552,0,0,0,552
0x15f3d1e,100%,0,52226,52226,0,0,0,52226
0x1625f50,100%,0,147746,147746,0,0,0,147746
0x13b077d,100%,0,23,23,0,0,0,23
0x166891d,100%,0,552,552,0,0,0,552
0x13b1d2d,100%,0,834,834,0,0,0,834
0x13b1fc3,100%,0,834,834,0,0,0,834
0x13affcb,100%,0,23,23,0,0,0,23
0x1669fa7,100%,0,552,552,23,0,0,529
0x13ac256,100%,0,1687,1687,0,0,0,1687
0x1626290,100%,0,477738,477738,0,0,0,477738
0x13b046a,100%,0,23,23,0,0,0,23
0x13b085d,100%,0,23,23,0,0,0,23
0x15f3d2e,100%,0,52226,52226,0,0,0,52226
0x1626320,100%,0,425512,425512,425512,0,0,0
0x16262dc,100%,0,425512,425512,0,0,0,425512
0x13b0cec,100%,0,823,823,0,0,0,823
0x162629c,100%,0,477738,477738,0,0,0,477738
0x13acb46,100%,0,23,23,0,0,0,23
0x13b0822,100%,0,23,23,0,0,0,23
0x13b1a9b,100%,0,834,834,0,0,0,834
0x15f3cfe,100%,0,589689,589689,537463,0,0,52226
0x13ad364,100%,0,1679,1679,0,0,0,1679
0x13b1e6d,100%,0,834,834,0,0,0,834
0x13af9f3,100%,0,23,23,0,0,0,23
0x166c3bc,100%,0,552,552,552,0,0,0
0x1669c9a,100%,0,552,552,552,0,0,0
0x1626284,100%,0,477738,477738,0,0,0,477738
0x166a028,100%,0,529,529,529,0,0,0
0x13b04f5,100%,0,23,23,0,0,0,23
0x168002c,100%,0,23,23,23,0,0,0
0x13ad372,100%,0,1679,1679,1679,0,0,0
0x16262b4,100%,0,477738,477738,0,0,0,477738
0x13b06ee,100%,0,23,23,0,0,0,23
0x13b194c,100%,0,834,834,0,0,0,834
0x1625f3f,100%,0,147746,147746,0,0,0,147746
0x13acbc0,100%,0,23,23,0,0,0,23
0x162684b,100%,0,52226,52226,0,0,0,52226
0x1626658,100%,0,425512,425512,0,0,0,425512
0x162626e,100%,0,477738,477738,0,0,0,477738
0x13b13d4,100%,0,834,834,0,0,0,834
0x13ac648,100%,0,23,23,0,0,0,23
0x13b053e,100%,0,23,23,0,0,0,23
0x13b0558,100%,0,23,23,0,0,0,23
0x13b0581,100%,0,23,23,0,0,0,23
0x166bd97,100%,0,552,552,0,0,0,552
0x168001c,100%,0,23,23,23,0,0,0
0x13b0596,100%,0,23,23,0,0,0,23
0x16262a8,100%,0,477738,477738,0,0,0,477738
0x13b0d75,100%,0,23,23,0,0,0,23
0x166bda5,100%,0,552,552,0,0,0,552
0x13b014e,100%,0,23,23,0,0,0,23
0x166a102,100%,0,23,23,0,0,0,23
0x13b0491,100%,0,23,23,0,0,0,23
0x16688aa,100%,0,552,552,552,0,0,0
0x13b0577,100%,0,23,23,0,0,0,23
0x15f3ac6,100%,0,3358,3358,3358,0,0,0
0x13b0356,100%,0,23,23,0,0,0,23
0x13acad6,100%,0,23,23,0,0,0,23
0x13b0816,100%,0,414,414,391,0,0,23
0x13b1bd5,100%,0,834,834,0,0,0,834
0x13b05a5,100%,0,23,23,0,0,0,23
0x1668bb5,100%,0,552,552,0,0,0,552
0x1668933,100%,0,552,552,0,0,0,552
